m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
0.75,0.75,2.0634553550148285,3.772806422647577e-09,1.0,1.0,1.0,1.0
