m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.52519858957366,38.39116796740716,0.05644816574712053,0.19047878791361939
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57825403611574,38.66485602677491,0.00339271920504558,0.08320927145413037
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57788240833224,38.52969194932964,0.0037643469885395575,0.051954805991144326
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59078562284261,38.51410565318487,0.00913886752182691,0.06754110213591247
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.52400148657518,38.75275546233369,0.05764526874560261,0.17110870701290537
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.540116496858815,38.734430878645306,0.04153025846196812,0.15278412332452262
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.51504439430674,38.57595117704029,0.06660236101404138,0.0056955782804948285
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.72261353171664,38.68018677897728,0.14096677639585664,0.09854002365649706
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59214923891245,38.604132678945774,0.010502483591665168,0.022485923624991244
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.630502535873205,38.50796944666973,0.048855780552422345,0.0736773086510496
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60160378481487,38.47727590867413,0.019957029494086953,0.10437084664665264
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59107753027463,38.56017123292481,0.009430774953848697,0.021475522395974167
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58621553028362,38.40670072473512,0.0045687749628342544,0.17494603058566582
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60380573015551,38.53466385045527,0.022158974834724177,0.04698290486551571
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.48794056418589,38.522191476989256,0.09370619113489198,0.05945527833152653
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.572084117148414,38.55688139368672,0.00956263817236902,0.024765361634059957
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56416922320372,38.60236342912055,0.01747753211706282,0.02071667379976816
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.63298776283019,38.58728231737286,0.05134100750940718,0.005635562052077603
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.62171589348513,38.604033183864736,0.04006913816434832,0.02238642854395323
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60616627605747,38.55879786851465,0.02451952073668906,0.02284888680613051
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55162103442199,38.64031158513197,0.03002572089879152,0.05866482981118537
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.6178184819076,38.484418193564515,0.03617172658681511,0.0972285617562676
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.534675724777024,38.543501148858766,0.04697103054375873,0.0381456064620167
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.62828758004934,38.52507655117306,0.046640824728555685,0.05657020414772518
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.52265362584835,38.60167528916154,0.058993129472433736,0.0200285338407582
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56767027673031,38.4298116468692,0.013976478590471686,0.15183510845158565
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.53372525332585,38.6316235833165,0.047921501994935056,0.04997682799571379
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5930556500834,38.693667080800466,0.011408894762617194,0.11202032547968344
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5087251528374,38.29259283646091,0.0729216024833832,0.28905391885987086
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60945900942034,38.67279902939664,0.02781225409955823,0.09115227407585991
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.602895821367085,38.69508788267711,0.021249066046301834,0.1134411273563245
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.561695797928486,38.57681922254588,0.019950957392296687,0.0048275327749038865
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59787707848031,38.51639037773304,0.016230323159525994,0.06525637758774394
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.6574683082404,38.48171183966937,0.07582155291961357,0.09993491565141
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57269762988825,38.66030915180153,0.00894912543252957,0.07866239648074469
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54470345906077,38.63703066581564,0.036943296260012914,0.055383910494853694
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.77230585989057,38.594957851167564,0.1906591045697894,0.01331109584678103
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5058158700525,38.63141983097073,0.07583088526828163,0.04977307564994504
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59228856611935,38.471450722333586,0.01064181079856752,0.11019603298719716
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.49285241635972,38.563177948375426,0.08879433896106548,0.01846880694535713
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54078340712273,38.57368505548623,0.0408633481980516,0.00796169983455286
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57840506766168,38.61211874755254,0.0032416876591057076,0.030471992231760225
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58432187926582,38.52874132921969,0.002675123945039104,0.05290542610109128
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54228550192405,38.64173605775929,0.03936125339673424,0.060089302438505854
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55224875522254,38.65490639814968,0.029398000098240118,0.0732596428288943
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55843509538509,38.48002119104245,0.023211659935689966,0.10162556427833636
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58053491342957,38.52532701137198,0.0011118418912161587,0.05631974394880501
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5796915012312,38.68143530974793,0.001955254089580194,0.09978855442714973
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5840683164711,38.3771936730521,0.002421561150313778,0.2044530822686852
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.7099015702739,38.71562597495768,0.12825481495311664,0.13397921963689896
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.598749249363145,38.38031126456083,0.017102494042362082,0.20133549075995205
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.632577321077214,38.73386116797638,0.05093056575643118,0.15221441265559577
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.524195190631445,38.438937760939886,0.05745156468933743,0.14270899438089657
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60591405415178,38.43693506137242,0.024267298830999096,0.14471169394836636
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.42159502268543,38.64997289434291,0.16005173263535255,0.06832613902212614
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.578054137840894,38.7431898279817,0.0035926174798888155,0.16154307266091905
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55031101394009,38.5338507232166,0.03133574138069406,0.0477960321041806
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.594774394555365,38.62710569642259,0.013127639234582489,0.04545894110180626
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.598769322226076,38.62640722784289,0.017122566905293013,0.04476047252210691
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5518191289322,38.624589168183995,0.029827626388581052,0.0429424128632121
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56918174663124,38.45455473730833,0.012465008689545698,0.12709201801245484
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.599141567472046,38.44240138039254,0.017494812151262806,0.13924537492824385
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.53742837795236,38.47302264487073,0.04421837736842349,0.1086241104500516
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.531487406114465,38.48287867923908,0.05015934920631793,0.09876807608170424
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55572941290477,38.684139613705085,0.025917342416015288,0.10249285838430211
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.524423651952105,38.70357985302105,0.05722310336867764,0.12193309770026417
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.43727738301261,38.546207300865696,0.14436937230816937,0.035439454455087116
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.61419032644349,38.4532934494966,0.03254357112270867,0.12835330582418436
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57820273600994,38.71325158180593,0.003444019310840929,0.1316048264851446
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58004231384886,38.586060942434685,0.0016044414719260658,0.004414187113901846
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56910376948165,38.62523104640935,0.012542985839132825,0.04358429108856399
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54450168892797,38.593557905255715,0.03714506639281012,0.011911149934931586
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.601043984100926,38.55825323399442,0.01939722878014294,0.023393521326362077
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57754552715527,38.38905629180141,0.004101228165509951,0.19259046351937315
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56506799957946,38.48385025327694,0.01657875574132106,0.09779650204384183
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56100274348236,38.49717181042818,0.020644011838420795,0.08447494489260521
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59551373410036,38.60092245233966,0.013866978779574879,0.01927569701887677
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.573637930231676,38.7959793071314,0.008008825089106608,0.21433255181061384
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.566396865572976,38.611023895408415,0.015249889747806833,0.02937714008763237
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.64028356966098,38.59738128728457,0.05863681434019696,0.015734531963786935
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.593318522562356,38.552724887526914,0.01167176724157315,0.028921867793869183
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5920848346304,38.41499757928419,0.010438079309615489,0.1666491760365929
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60766790330266,38.52109744388761,0.026021147981879267,0.06054931143317077
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.64183912756279,38.71416635554526,0.0601923722420068,0.13251960022447662
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55245614920524,38.52342058624064,0.029190606115541584,0.05822616908014311
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54953419936144,38.61694793718573,0.032112555959344036,0.03530118186494491
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5772173238258,38.55807523018733,0.00442943149498376,0.023571525133455395
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58178941775529,38.528690526344775,0.0001426624345057803,0.052956228976007935
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.626035468385766,38.396998833475976,0.04438871306498271,0.18464792184480672
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.6464856699688,38.531484032228065,0.06483891464801417,0.05016272309271841
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54166923571397,38.75983612605481,0.03997751960681484,0.17818937073402452
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.475770826511635,38.68295649921142,0.10587592880914798,0.10130974389063852
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.6259118362486,38.67646374835668,0.04426508092781489,0.09481699303589863
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58524884084183,38.66106708548613,0.0036020855210452396,0.07942033016534822
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56391187640544,38.7294666324545,0.017734878915341312,0.14781987713372047
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.579265783821896,38.4815180897369,0.0023809714988871633,0.10012866558388112
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55904586060054,38.787324726443785,0.022600894720241627,0.20567797112300212
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.53089651212206,38.6035603123738,0.05075024319872057,0.02191355705301845
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.588641711270405,38.56273648331554,0.006994955949622295,0.0189102720052432
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58404057851152,38.5502299221036,0.002393823190736555,0.031416833217186024
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55873638273755,38.569713750460295,0.02291037258323314,0.011933004860487983
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54532420816758,38.67572221112332,0.03632254715320471,0.09407545580253895
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.63789777497357,38.55025741109472,0.056251019652783896,0.03138934422606354
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.51418200553582,38.34145864210179,0.06746474978496053,0.24018811321899136
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5737352633435,38.600358707866924,0.007911491977282026,0.01871195254614122
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57135203932138,38.44503703611286,0.010294715999400239,0.1366097192079252
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.563898022187,38.436682530008724,0.017748733133785777,0.14496422531205866
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.62957598188403,38.59409677617121,0.04792922656324805,0.012450020850430121
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.588018381553525,38.692892993920054,0.006371626232741789,0.11124623859927141
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56043697468199,38.65513057697656,0.021209780638791642,0.0734838216557776
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.602725080019084,38.5374558611295,0.021078324698301287,0.044190894191281416
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.557755758477846,38.722413997780436,0.02389099684293683,0.14076724245965266
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.6228112365575,38.79810697005284,0.04116448123672001,0.21646021473205934
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56827595040949,38.63644652260395,0.013370804911289724,0.05479976728316416
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59530187256639,38.829912200972416,0.013655117245605197,0.2482654456516329
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.583573065003826,38.67138833261251,0.0019263096830428594,0.0897415772917256
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.566943673637134,38.55721098447786,0.014703081683649089,0.02443577084292059
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.53347637093027,38.51058433923829,0.04817038439050947,0.07106241608249064
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.57863807203232,38.35570246160138,0.0030086832884634873,0.22594429371940095
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59794213131329,38.59859133109229,0.016295375992505967,0.016944575771503878
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55962648381757,38.77946265441774,0.022020271503215838,0.19781589909695896
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60916523378062,38.59287626351215,0.027518478459839457,0.01122950819137003
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.619625727133794,38.64301371048211,0.03797897181301124,0.06136695516132562
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.54864234953938,38.676869850991395,0.033004405781404955,0.09522309567061171
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.52053362609073,38.588313704503946,0.0611131292300513,0.00666694918316324
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.612162773143325,38.590786143762564,0.030516017822542096,0.009139388441781193
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.564545754240704,38.610624021188855,0.017101001080078504,0.02897726586807181
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58375666878132,38.54592342873643,0.002109913460536461,0.03572332658435329
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.557977951149155,38.69347996058922,0.023668804171627755,0.11183320526843943
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.63951749262307,38.6696127875752,0.05787073730228798,0.08796603225441402
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55699981110236,38.627869929853496,0.02464694421842495,0.046223174532713074
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56337086830928,38.597200225059645,0.018275887011505176,0.015553469738861736
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58417862866932,38.52748806711273,0.002531873348537772,0.05415868820805514
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.5825576116164,38.37825326949673,0.0009108562956186006,0.20339348582405137
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.51490817845822,38.686456498011026,0.06673857686256213,0.10480974269024301
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.51940294990615,38.443119472336406,0.06224380541463148,0.1385272829843771
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60994943211689,38.72952272701758,0.028302676796108983,0.14787597169679856
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.62804749792667,38.40089749791193,0.04640074260588989,0.1807492574088556
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.583932024414125,38.57343254488464,0.002285269093341924,0.008214210436143787
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.55637378244759,38.56398781836298,0.02527297287319641,0.017658936957801075
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.61255935841024,38.68371449684799,0.03091260308945465,0.10206774152720755
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.49399781809114,38.63880738604584,0.08764893722964473,0.057160630725057615
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.562267864327275,38.438734839421414,0.01937889099350798,0.14291191589936858
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.49984477979505,38.446107648575186,0.08180197552573532,0.13553910674559688
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.62636058172878,38.67093780181317,0.04471382640799959,0.0892910464923844
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.60662020784105,38.289957101860516,0.02497345252026406,0.2916896534602671
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.52928999894155,38.45996621716196,0.05235675637923265,0.12168053815882018
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59637308328858,38.67421074570935,0.014726327967800046,0.09256399038856955
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.512615463152486,38.7988523294384,0.0690312921682974,0.21720557411761376
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.58591648905027,38.413818699306674,0.004269733729486802,0.167828056014109
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.59930858158279,38.590758792990925,0.01766182626200674,0.00911203767014257
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.56249881673777,38.635473977430465,0.01914793858301067,0.05382722210968183
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.681094679294134,38.642682932273054,0.09944792397335078,0.06103617695227115
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,0.25,9.432016056618942e-10,38.576367057494835,38.559766285353064,0.005279697825947949,0.021880469967719307
