m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
0.2,0.8,3.335993124944123,1.8000360005400074e-10,1,1,1,0
