m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,0,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,1
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,1,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,0,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,1,0,1,0
0.9,0.9,0.1585650787404291,9.43201605661894e-11,0,1,0,0
